53545,0.673469,0.000000, x val = 130, y val = 133
53560,0.673469,0.000000, x val = 130, y val = 133
53575,0.673469,0.000000, x val = 130, y val = 133
53590,0.673469,0.000000, x val = 130, y val = 133
53605,0.673469,0.000000, x val = 130, y val = 133
53620,0.673469,0.000000, x val = 130, y val = 133
53635,0.673469,0.000000, x val = 130, y val = 133
53650,0.673469,0.000000, x val = 130, y val = 133
53665,0.673469,0.000000, x val = 130, y val = 133
53680,0.673469,0.000000, x val = 130, y val = 133
53695,0.673469,0.000000, x val = 130, y val = 133
53710,0.673469,0.000000, x val = 130, y val = 133
53725,0.673469,0.000000, x val = 130, y val = 133
53740,0.673469,0.000000, x val = 130, y val = 133
53755,0.673469,0.000000, x val = 130, y val = 133
53770,0.673469,0.000000, x val = 130, y val = 133
53785,0.673469,0.000000, x val = 130, y val = 133
53800,0.673469,0.000000, x val = 130, y val = 133
53815,0.673469,0.000000, x val = 130, y val = 133
53830,0.673469,0.000000, x val = 130, y val = 133
53845,0.673469,0.000000, x val = 130, y val = 133
53860,0.673469,0.000000, x val = 130, y val = 133
53875,0.673469,0.000000, x val = 130, y val = 133
53890,0.673469,0.000000, x val = 130, y val = 133
53905,0.673469,0.000000, x val = 130, y val = 133
53920,0.673469,0.000000, x val = 130, y val = 133
53935,0.673469,0.000000, x val = 130, y val = 133
53950,0.673469,0.000000, x val = 130, y val = 133
53965,0.673469,0.000000, x val = 130, y val = 133
53980,0.673469,0.000000, x val = 130, y val = 133
53995,0.673469,0.000000, x val = 130, y val = 133
54010,0.673469,0.000000, x val = 130, y val = 133
54025,0.673469,0.000000, x val = 130, y val = 133
54040,0.673469,0.000000, x val = 130, y val = 133
54055,0.673469,0.000000, x val = 130, y val = 133
54070,0.673469,0.000000, x val = 130, y val = 133
54085,0.673469,0.000000, x val = 130, y val = 133
54100,0.673469,0.000000, x val = 130, y val = 133
54115,0.673469,0.000000, x val = 130, y val = 133
54130,0.673469,0.000000, x val = 130, y val = 133
54145,0.673469,0.000000, x val = 130, y val = 133
54160,0.673469,0.000000, x val = 130, y val = 133
54175,0.673469,0.000000, x val = 130, y val = 133
54190,0.673469,0.000000, x val = 130, y val = 133
54205,0.673469,0.000000, x val = 130, y val = 133
54220,0.673469,0.000000, x val = 130, y val = 133
54235,0.673469,0.000000, x val = 130, y val = 133
54250,0.673469,0.000000, x val = 130, y val = 133
54265,0.673469,0.000000, x val = 130, y val = 133
54280,0.673469,0.000000, x val = 130, y val = 133
54295,0.673469,0.000000, x val = 130, y val = 133
54310,0.673469,0.000000, x val = 130, y val = 133
54325,0.673469,0.000000, x val = 130, y val = 133
54340,0.673469,0.000000, x val = 130, y val = 133
54355,0.673469,0.000000, x val = 130, y val = 133
54370,0.673469,0.000000, x val = 130, y val = 133
54385,0.673469,0.000000, x val = 130, y val = 133
54400,0.673469,0.000000, x val = 130, y val = 133
54415,0.673469,0.000000, x val = 130, y val = 133
54430,0.673469,0.000000, x val = 130, y val = 133
54445,0.673469,0.000000, x val = 130, y val = 133
54460,0.673469,0.000000, x val = 130, y val = 133
54475,0.673469,0.000000, x val = 130, y val = 133
54490,0.673469,0.000000, x val = 130, y val = 133
54505,0.673469,0.000000, x val = 130, y val = 133
54520,0.673469,0.000000, x val = 130, y val = 133
54535,0.673469,0.000000, x val = 130, y val = 133
54550,0.673469,0.000000, x val = 130, y val = 133
54565,0.673469,0.000000, x val = 130, y val = 133
54580,0.673469,0.000000, x val = 130, y val = 133
54595,0.673469,0.000000, x val = 130, y val = 133
54610,0.673469,0.000000, x val = 130, y val = 133
54625,0.673469,0.000000, x val = 130, y val = 133
54640,0.673469,0.000000, x val = 130, y val = 133
54655,0.673469,-0.095238, x val = 130, y val = 131
54670,0.673469,-0.190476, x val = 130, y val = 129
54686,0.714286,-0.428571, x val = 132, y val = 124
54701,0.755102,-0.523810, x val = 134, y val = 122
54716,0.775510,-0.523810, x val = 135, y val = 122
54731,0.836735,-0.619048, x val = 138, y val = 120
54746,0.897959,-0.666667, x val = 141, y val = 119
54761,0.938776,-0.666667, x val = 143, y val = 119
54776,0.959184,-0.666667, x val = 144, y val = 119
54791,0.959184,-0.666667, x val = 144, y val = 119
54806,0.959184,-0.666667, x val = 144, y val = 119
54821,0.959184,-0.666667, x val = 144, y val = 119
54837,0.959184,-0.666667, x val = 144, y val = 119
54852,0.959184,-0.666667, x val = 144, y val = 119
54867,0.959184,-0.666667, x val = 144, y val = 119
54882,0.959184,-0.666667, x val = 144, y val = 119
54897,0.959184,-0.666667, x val = 144, y val = 119
54912,0.959184,-0.666667, x val = 144, y val = 119
54928,0.959184,-0.666667, x val = 144, y val = 119
54943,0.959184,-0.666667, x val = 144, y val = 119
54958,0.959184,-0.666667, x val = 144, y val = 119
54973,0.959184,-0.666667, x val = 144, y val = 119
54988,0.959184,-0.666667, x val = 144, y val = 119
55003,0.959184,-0.666667, x val = 144, y val = 119
55019,0.959184,-0.666667, x val = 144, y val = 119
55034,0.959184,-0.666667, x val = 144, y val = 119
55049,0.877551,-0.476190, x val = 140, y val = 123
55065,0.693878,0.095238, x val = 131, y val = 135
55080,0.693878,-0.047619, x val = 131, y val = 132
55095,0.693878,-0.047619, x val = 131, y val = 132
55110,0.693878,-0.095238, x val = 131, y val = 131
55125,0.693878,-0.095238, x val = 131, y val = 131
55140,0.693878,-0.095238, x val = 131, y val = 131
55156,0.693878,-0.095238, x val = 131, y val = 131
55171,0.693878,-0.095238, x val = 131, y val = 131
55186,0.693878,-0.095238, x val = 131, y val = 131
55201,0.693878,-0.095238, x val = 131, y val = 131
55216,0.693878,-0.095238, x val = 131, y val = 131
55231,0.693878,-0.095238, x val = 131, y val = 131
55247,0.693878,-0.095238, x val = 131, y val = 131
55262,0.693878,-0.095238, x val = 131, y val = 131
55277,0.693878,-0.095238, x val = 131, y val = 131
55292,0.693878,-0.095238, x val = 131, y val = 131
55307,0.693878,-0.095238, x val = 131, y val = 131
55322,0.693878,-0.095238, x val = 131, y val = 131
55338,0.693878,-0.095238, x val = 131, y val = 131
55353,0.693878,-0.095238, x val = 131, y val = 131
55368,0.693878,-0.095238, x val = 131, y val = 131
55383,0.693878,-0.095238, x val = 131, y val = 131
55398,0.693878,-0.095238, x val = 131, y val = 131
55413,0.693878,-0.095238, x val = 131, y val = 131
